model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml,arm
siren,1,1.6,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,1.6,all,24,1600,0.7803641557693481,0.9137131571769714,0.1577560126817371,0,151.70045471191406,171.319091796875,0.1216199677323757,3.406702995300293,10.6781005859375,dml_train
siren,1,1.6,all,24,1600,0.7803641557693481,0.8575583696365356,0.0943285691640483,0,151.70045471191406,232.0425567626953,0.4250129053745063,3.406702995300293,8.800824642181396,dml_da
siren,1,2.0,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,2.0,interpolation,24,1600,0.226601243019104,0.3070658445358276,0.3038703678055645,0,102.5623016357422,192.68914794921875,0.6306078232879505,3.406702995300293,10.94345498085022,dml_train
siren,1,2.0,interpolation,24,1600,0.226601243019104,0.3039419651031494,0.2936449448156661,0,102.5623016357422,206.3391571044922,0.6990507739136204,3.406702995300293,9.82885217666626,dml_da
siren,1,2.0,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,2.0,near_extrap,24,1600,1.3369128704071045,1.4173740148544312,0.058442746246716,0,152.1515655517578,174.40066528320312,0.1364781603463483,3.406702995300293,10.94345498085022,dml_train
siren,1,2.0,near_extrap,24,1600,1.3369128704071045,0.8549282550811768,-0.4471008537655211,1,152.1515655517578,421.8546142578125,1.0197835728814806,3.406702995300293,9.82885217666626,dml_da
siren,1,2.0,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,2.0,far_extrap,24,1600,0.964023232460022,1.116149663925171,0.146524847027078,0,184.3088531494141,177.1835479736328,-0.0394267106758628,3.406702995300293,10.94345498085022,dml_train
siren,1,2.0,far_extrap,24,1600,0.964023232460022,1.1339919567108154,0.1623839970325304,0,184.3088531494141,181.5759735107422,-0.0149387471860238,3.406702995300293,9.82885217666626,dml_da
siren,1,2.0,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,2.0,all,24,1600,0.7803641557693481,0.8966591358184814,0.1389151080706569,0,151.70045471191406,181.8882598876953,0.181484658075464,3.406702995300293,10.94345498085022,dml_train
siren,1,2.0,all,24,1600,0.7803641557693481,0.810797929763794,0.0382581841428195,0,151.70045471191406,229.87680053710935,0.4156356317811672,3.406702995300293,9.82885217666626,dml_da
siren,1,2.5,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,2.5,interpolation,24,1600,0.226601243019104,0.3382256329059601,0.4005213916447933,0,102.5623016357422,229.13735961914065,0.8038512126295937,3.406702995300293,10.842456340789797,dml_train
siren,1,2.5,interpolation,24,1600,0.226601243019104,0.4108248949050903,0.5949752431529602,0,102.5623016357422,286.05877685546875,1.0257268684188043,3.406702995300293,9.272366285324097,dml_da
siren,1,2.5,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,2.5,near_extrap,24,1600,1.3369128704071045,1.3446160554885864,0.0057453836853258,0,152.1515655517578,162.28030395507812,0.0644479455465528,3.406702995300293,10.842456340789797,dml_train
siren,1,2.5,near_extrap,24,1600,1.3369128704071045,0.7107025980949402,-0.6318643514850791,1,152.1515655517578,480.3886413574219,1.1497182799725227,3.406702995300293,9.272366285324097,dml_da
siren,1,2.5,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,2.5,far_extrap,24,1600,0.964023232460022,1.0927199125289917,0.1253098052633495,0,184.3088531494141,177.19427490234375,-0.0393661711724189,3.406702995300293,10.842456340789797,dml_train
siren,1,2.5,far_extrap,24,1600,0.964023232460022,0.9820221066474916,0.0184984255796598,0,184.3088531494141,149.65318298339844,-0.2082923965532309,3.406702995300293,9.272366285324097,dml_da
siren,1,2.5,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,2.5,all,24,1600,0.7803641557693481,0.8832045197486877,0.1237961158724118,0,151.70045471191406,192.02296447753903,0.2357070877375772,3.406702995300293,10.842456340789797,dml_train
siren,1,2.5,all,24,1600,0.7803641557693481,0.7464030981063843,-0.0444948768498547,1,151.70045471191406,250.2442779541016,0.5005296688238909,3.406702995300293,9.272366285324097,dml_da
siren,1,3.0,interpolation,24,1600,0.226601243019104,0.226601243019104,0.0,0,102.5623016357422,102.5623016357422,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,3.0,interpolation,24,1600,0.226601243019104,0.3305136859416961,0.3774562341427781,0,102.5623016357422,242.12857055664065,0.8589984336008831,3.406702995300293,9.826049089431764,dml_train
siren,1,3.0,interpolation,24,1600,0.226601243019104,0.4573729038238525,0.7023072061708193,0,102.5623016357422,346.2709350585937,1.2167510831701605,3.406702995300293,9.673492908477783,dml_da
siren,1,3.0,near_extrap,24,1600,1.3369128704071045,1.3369128704071045,0.0,0,152.1515655517578,152.1515655517578,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,3.0,near_extrap,24,1600,1.3369128704071045,1.2972979545593262,-0.0300795231105429,1,152.1515655517578,194.54632568359372,0.2457931472018457,3.406702995300293,9.826049089431764,dml_train
siren,1,3.0,near_extrap,24,1600,1.3369128704071045,0.8267539739608765,-0.4806112484191601,1,152.1515655517578,499.544189453125,1.188818895730704,3.406702995300293,9.673492908477783,dml_da
siren,1,3.0,far_extrap,24,1600,0.964023232460022,0.964023232460022,0.0,0,184.3088531494141,184.3088531494141,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,3.0,far_extrap,24,1600,0.964023232460022,1.1054519414901731,0.1368941327767298,0,184.3088531494141,188.60562133789065,0.0230452752204104,3.406702995300293,9.826049089431764,dml_train
siren,1,3.0,far_extrap,24,1600,0.964023232460022,1.0875414609909058,0.1205594929027995,0,184.3088531494141,194.19175720214844,0.0522332099213702,3.406702995300293,9.673492908477783,dml_da
siren,1,3.0,all,24,1600,0.7803641557693481,0.7803641557693481,0.0,0,151.70045471191406,151.70045471191406,0.0,3.406702995300293,3.406702995300293,vanilla
siren,1,3.0,all,24,1600,0.7803641557693481,0.8791135549545288,0.1191533987588396,0,151.70045471191406,207.4367218017578,0.3129184541984693,3.406702995300293,9.826049089431764,dml_train
siren,1,3.0,all,24,1600,0.7803641557693481,0.8340206742286682,0.0664975141881054,0,151.70045471191406,295.7768859863281,0.6676975227500247,3.406702995300293,9.673492908477783,dml_da
siren,3,0.0,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.0,interpolation,24,1600,0.6510987877845764,0.354091614484787,-0.6091057008140313,1,216.46014404296875,130.5248565673828,-0.5058427579092035,5.014522314071655,11.029126405715942,dml_train
siren,3,0.0,interpolation,24,1600,0.6510987877845764,0.3872272372245788,-0.5196496814448729,1,216.46014404296875,137.52020263671875,-0.4536356037344454,5.014522314071655,11.144614934921265,dml_da
siren,3,0.0,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.0,near_extrap,24,1600,1.486283540725708,1.2113423347473145,-0.2045496238444646,1,201.54360961914065,185.7540283203125,-0.0815824127314251,5.014522314071655,11.029126405715942,dml_train
siren,3,0.0,near_extrap,24,1600,1.486283540725708,0.8310093879699707,-0.5813929231137946,1,201.54360961914065,116.2194366455078,-0.5505256835549877,5.014522314071655,11.144614934921265,dml_da
siren,3,0.0,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.0,far_extrap,24,1600,1.71991765499115,1.452090859413147,-0.169271924875916,1,270.1376037597656,229.0821685791016,-0.1648507187773714,5.014522314071655,11.029126405715942,dml_train
siren,3,0.0,far_extrap,24,1600,1.71991765499115,1.570288896560669,-0.0910168016936224,1,270.1376037597656,246.80401611328125,-0.0903369080858088,5.014522314071655,11.144614934921265,dml_da
siren,3,0.0,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.0,all,24,1600,1.324705719947815,1.045966386795044,-0.2362491064869326,1,240.8127593994141,189.0083923339844,-0.2422282816126365,5.014522314071655,11.029126405715942,dml_train
siren,3,0.0,all,24,1600,1.324705719947815,1.0527217388153076,-0.2298113940239655,1,240.8127593994141,188.6119842529297,-0.2443277881607157,5.014522314071655,11.144614934921265,dml_da
siren,3,0.005,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.005,interpolation,24,1600,0.6510987877845764,0.3546231389045715,-0.6076057333958308,1,216.46014404296875,131.57992553710938,-0.4977919725709661,5.014522314071655,9.939291715621948,dml_train
siren,3,0.005,interpolation,24,1600,0.6510987877845764,0.3863623440265655,-0.5218857342029303,1,216.46014404296875,137.08999633789062,-0.4567688205805844,5.014522314071655,10.749990463256836,dml_da
siren,3,0.005,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.005,near_extrap,24,1600,1.486283540725708,1.2271614074707031,-0.1915750326112147,1,201.54360961914065,183.98590087890625,-0.0911466538641604,5.014522314071655,9.939291715621948,dml_train
siren,3,0.005,near_extrap,24,1600,1.486283540725708,0.8270137906074524,-0.586212644754429,1,201.54360961914065,112.49323272705078,-0.5831127165812802,5.014522314071655,10.749990463256836,dml_da
siren,3,0.005,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.005,far_extrap,24,1600,1.71991765499115,1.4451314210891724,-0.1740761483947338,1,270.1376037597656,228.1982879638672,-0.1687165376784596,5.014522314071655,9.939291715621948,dml_train
siren,3,0.005,far_extrap,24,1600,1.71991765499115,1.5714598894119265,-0.0902713615039355,1,270.1376037597656,246.61273193359372,-0.0911122534303979,5.014522314071655,10.749990463256836,dml_da
siren,3,0.005,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.005,all,24,1600,1.324705719947815,1.0453002452850342,-0.2368861764064933,1,240.8127593994141,188.6234436035156,-0.2442670337896081,5.014522314071655,9.939291715621948,dml_train
siren,3,0.005,all,24,1600,1.324705719947815,1.052353024482727,-0.230161703991839,1,240.8127593994141,187.7519073486328,-0.2488982499965948,5.014522314071655,10.749990463256836,dml_da
siren,3,0.01,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.01,interpolation,24,1600,0.6510987877845764,0.352553516626358,-0.6134589474995905,1,216.46014404296875,129.07266235351562,-0.5170309184745695,5.014522314071655,9.269181489944458,dml_train
siren,3,0.01,interpolation,24,1600,0.6510987877845764,0.3820284605026245,-0.5331662686801425,1,216.46014404296875,135.7855224609375,-0.4663298381452397,5.014522314071655,10.476594924926758,dml_da
siren,3,0.01,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.01,near_extrap,24,1600,1.486283540725708,1.081328272819519,-0.3180885684286062,1,201.54360961914065,157.64564514160156,-0.2456560208560162,5.014522314071655,9.269181489944458,dml_train
siren,3,0.01,near_extrap,24,1600,1.486283540725708,0.8351211547851562,-0.5764572052249446,1,201.54360961914065,109.99365234375,-0.6055831247176783,5.014522314071655,10.476594924926758,dml_da
siren,3,0.01,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.01,far_extrap,24,1600,1.71991765499115,1.460600733757019,-0.1634286021035769,1,270.1376037597656,229.32443237304688,-0.1637937365437076,5.014522314071655,9.269181489944458,dml_train
siren,3,0.01,far_extrap,24,1600,1.71991765499115,1.5624654293060305,-0.0960114375346595,1,270.1376037597656,245.69004821777344,-0.0948606978162266,5.014522314071655,10.476594924926758,dml_da
siren,3,0.01,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.01,all,24,1600,1.324705719947815,1.028039574623108,-0.2535366736110666,1,240.8127593994141,183.9607086181641,-0.2692975048825962,5.014522314071655,9.269181489944458,dml_train
siren,3,0.01,all,24,1600,1.324705719947815,1.047762393951416,-0.2345334997537162,1,240.8127593994141,186.43914794921875,-0.2559147981830462,5.014522314071655,10.476594924926758,dml_da
siren,3,0.025,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.025,interpolation,24,1600,0.6510987877845764,0.34798264503479,-0.6265087705037983,1,216.46014404296875,132.87989807128906,-0.4879607400838526,5.014522314071655,10.218186140060425,dml_train
siren,3,0.025,interpolation,24,1600,0.6510987877845764,0.3705753087997436,-0.5636046917465232,1,216.46014404296875,132.70513916015625,-0.4892767700694057,5.014522314071655,10.752386808395386,dml_da
siren,3,0.025,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.025,near_extrap,24,1600,1.486283540725708,1.2151246070861816,-0.2014321073129552,1,201.54360961914065,184.3798370361328,-0.0890078213569276,5.014522314071655,10.218186140060425,dml_train
siren,3,0.025,near_extrap,24,1600,1.486283540725708,0.8205037117004395,-0.5941155808760369,1,201.54360961914065,111.02691650390624,-0.5962331199368124,5.014522314071655,10.752386808395386,dml_da
siren,3,0.025,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.025,far_extrap,24,1600,1.71991765499115,1.460141658782959,-0.1637429570970286,1,270.1376037597656,229.17979431152344,-0.1644246492284918,5.014522314071655,10.218186140060425,dml_train
siren,3,0.025,far_extrap,24,1600,1.71991765499115,1.5607303380966189,-0.0971225375214261,1,270.1376037597656,247.6139068603516,-0.0870607668545776,5.014522314071655,10.752386808395386,dml_da
siren,3,0.025,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.025,all,24,1600,1.324705719947815,1.0485857725143433,-0.2337479636310069,1,240.8127593994141,189.6131591796875,-0.2390337072013043,5.014522314071655,10.218186140060425,dml_train
siren,3,0.025,all,24,1600,1.324705719947815,1.0406408309936523,-0.2413536295803171,1,240.8127593994141,186.5464782714844,-0.2553392782826378,5.014522314071655,10.752386808395386,dml_da
siren,3,0.05,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.05,interpolation,24,1600,0.6510987877845764,0.3363166153430938,-0.6606083546061423,1,216.46014404296875,136.3548126220703,-0.4621460335550531,5.014522314071655,10.146209716796877,dml_train
siren,3,0.05,interpolation,24,1600,0.6510987877845764,0.3619156181812286,-0.5872502927379029,1,216.46014404296875,126.18521118164062,-0.5396556806403151,5.014522314071655,9.6677086353302,dml_da
siren,3,0.05,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.05,near_extrap,24,1600,1.486283540725708,1.2504682540893557,-0.1727606516800008,1,201.54360961914065,191.5702362060547,-0.0507512728016053,5.014522314071655,10.146209716796877,dml_train
siren,3,0.05,near_extrap,24,1600,1.486283540725708,0.8039494156837463,-0.6144976637180967,1,201.54360961914065,110.49654388427734,-0.6010215394758256,5.014522314071655,9.6677086353302,dml_da
siren,3,0.05,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.05,far_extrap,24,1600,1.71991765499115,1.4695231914520264,-0.1573384260559102,1,270.1376037597656,232.6218719482422,-0.1495172046135029,5.014522314071655,10.146209716796877,dml_train
siren,3,0.05,far_extrap,24,1600,1.71991765499115,1.5463669300079346,-0.1063681511383346,1,270.1376037597656,256.3543395996094,-0.0523708462258133,5.014522314071655,9.6677086353302,dml_da
siren,3,0.05,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.05,all,24,1600,1.324705719947815,1.0552785396575928,-0.2273855859041125,1,240.8127593994141,193.69091796875,-0.2177560173561518,5.014522314071655,10.146209716796877,dml_train
siren,3,0.05,all,24,1600,1.324705719947815,1.0278136730194092,-0.2537564379399328,1,240.8127593994141,188.65499877929688,-0.2440997558733003,5.014522314071655,9.6677086353302,dml_da
siren,3,0.075,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.075,interpolation,24,1600,0.6510987877845764,0.3379502892494201,-0.6557625670048858,1,216.46014404296875,141.69882202148438,-0.4237026048395557,5.014522314071655,10.996808528900146,dml_train
siren,3,0.075,interpolation,24,1600,0.6510987877845764,0.3040468990802765,-0.7614794156473049,1,216.46014404296875,112.2992172241211,-0.6562395469947463,5.014522314071655,10.604825019836426,dml_da
siren,3,0.075,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.075,near_extrap,24,1600,1.486283540725708,1.2663666009902954,-0.1601268800740116,1,201.54360961914065,191.1572723388672,-0.052909278266232,5.014522314071655,10.996808528900146,dml_train
siren,3,0.075,near_extrap,24,1600,1.486283540725708,1.046912670135498,-0.3504332173224871,1,201.54360961914065,113.1811294555664,-0.5770163319287509,5.014522314071655,10.604825019836426,dml_da
siren,3,0.075,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.075,far_extrap,24,1600,1.71991765499115,1.464422345161438,-0.1608155536073333,1,270.1376037597656,227.99790954589844,-0.1695950124748251,5.014522314071655,10.996808528900146,dml_train
siren,3,0.075,far_extrap,24,1600,1.71991765499115,1.4552133083343506,-0.1671239211297627,1,270.1376037597656,245.1991729736328,-0.0968606415369916,5.014522314071655,10.604825019836426,dml_da
siren,3,0.075,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.075,all,24,1600,1.324705719947815,1.0559223890304563,-0.2267756492712934,1,240.8127593994141,193.0914306640625,-0.2208558888309287,5.014522314071655,10.996808528900146,dml_train
siren,3,0.075,all,24,1600,1.324705719947815,1.0034412145614624,-0.2777550294869019,1,240.8127593994141,178.89617919921875,-0.2972140664705159,5.014522314071655,10.604825019836426,dml_da
siren,3,0.1,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.1,interpolation,24,1600,0.6510987877845764,0.3481248617172241,-0.6261001649851583,1,216.46014404296875,150.50697326660156,-0.3633970212023198,5.014522314071655,10.668010473251345,dml_train
siren,3,0.1,interpolation,24,1600,0.6510987877845764,0.3236664235591888,-0.6989479499265393,1,216.46014404296875,125.51345825195312,-0.5449934484255053,5.014522314071655,9.099170207977297,dml_da
siren,3,0.1,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.1,near_extrap,24,1600,1.486283540725708,1.3156505823135376,-0.1219474534309368,1,201.54360961914065,200.6385955810547,-0.0045005251547745,5.014522314071655,10.668010473251345,dml_train
siren,3,0.1,near_extrap,24,1600,1.486283540725708,0.9612277150154114,-0.435822677889402,1,201.54360961914065,102.13560485839844,-0.6797043931474646,5.014522314071655,9.099170207977297,dml_da
siren,3,0.1,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.1,far_extrap,24,1600,1.71991765499115,1.4876296520233154,-0.1450923990107476,1,270.1376037597656,232.6104888916016,-0.1495661395440927,5.014522314071655,10.668010473251345,dml_train
siren,3,0.1,far_extrap,24,1600,1.71991765499115,1.45221745967865,-0.1691847438664131,1,270.1376037597656,247.44125366210935,-0.0877582778352122,5.014522314071655,9.099170207977297,dml_da
siren,3,0.1,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.1,all,24,1600,1.324705719947815,1.0791314840316772,-0.2050338004615337,1,240.8127593994141,199.91400146484372,-0.1861324181710756,5.014522314071655,10.668010473251345,dml_train
siren,3,0.1,all,24,1600,1.324705719947815,0.994202196598053,-0.2870050125295051,1,240.8127593994141,182.5810394287109,-0.2768255734450188,5.014522314071655,9.099170207977297,dml_da
siren,3,0.15,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.15,interpolation,24,1600,0.6510987877845764,0.3336383700370788,-0.6686036964777328,1,216.46014404296875,141.42262268066406,-0.425653706980409,5.014522314071655,8.761682748794556,dml_train
siren,3,0.15,interpolation,24,1600,0.6510987877845764,0.3080349266529083,-0.7484482036767993,1,216.46014404296875,126.86166381835938,-0.5343092068055976,5.014522314071655,10.49390959739685,dml_da
siren,3,0.15,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.15,near_extrap,24,1600,1.486283540725708,1.3533343076705933,-0.0937073312204942,1,201.54360961914065,228.3551025390625,0.1248961017575888,5.014522314071655,8.761682748794556,dml_train
siren,3,0.15,near_extrap,24,1600,1.486283540725708,0.9324220418930054,-0.466248468265473,1,201.54360961914065,86.22321319580078,-0.8490663468479128,5.014522314071655,10.49390959739685,dml_da
siren,3,0.15,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.15,far_extrap,24,1600,1.71991765499115,1.5189141035079956,-0.1242807407121063,1,270.1376037597656,232.46583557128903,-0.1501882022781791,5.014522314071655,8.761682748794556,dml_train
siren,3,0.15,far_extrap,24,1600,1.71991765499115,1.4502569437026978,-0.1705356713866219,1,270.1376037597656,251.0849456787109,-0.0731401618524373,5.014522314071655,10.49390959739685,dml_da
siren,3,0.15,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.15,all,24,1600,1.324705719947815,1.096225619316101,-0.1893173122377369,1,240.8127593994141,201.43296813964844,-0.178563037847645,5.014522314071655,8.761682748794556,dml_train
siren,3,0.15,all,24,1600,1.324705719947815,0.9832104444503784,-0.2981224344895242,1,240.8127593994141,182.2002410888672,-0.2789133915349598,5.014522314071655,10.49390959739685,dml_da
siren,3,0.2,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.2,interpolation,24,1600,0.6510987877845764,0.3396062552928924,-0.6508745045870775,1,216.46014404296875,148.60430908203125,-0.3761193085917501,5.014522314071655,9.551334381103516,dml_train
siren,3,0.2,interpolation,24,1600,0.6510987877845764,0.3311761915683746,-0.6760108438789689,1,216.46014404296875,144.09738159179688,-0.4069171062465383,5.014522314071655,9.932065725326538,dml_da
siren,3,0.2,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.2,near_extrap,24,1600,1.486283540725708,1.343320608139038,-0.101134121723144,1,201.54360961914065,233.70635986328125,0.1480596720877804,5.014522314071655,9.551334381103516,dml_train
siren,3,0.2,near_extrap,24,1600,1.486283540725708,0.9900733828544616,-0.4062549506245476,1,201.54360961914065,202.7469482421875,0.0059528581766615,5.014522314071655,9.932065725326538,dml_da
siren,3,0.2,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.2,far_extrap,24,1600,1.71991765499115,1.5077860355377195,-0.1316340414034097,1,270.1376037597656,231.5948944091797,-0.1539417721384174,5.014522314071655,9.551334381103516,dml_train
siren,3,0.2,far_extrap,24,1600,1.71991765499115,1.5144455432891846,-0.1272270207260823,1,270.1376037597656,265.9416198730469,-0.0156546621966505,5.014522314071655,9.932065725326538,dml_da
siren,3,0.2,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.2,all,24,1600,1.324705719947815,1.0909818410873413,-0.1941122741886433,1,240.8127593994141,204.2832794189453,-0.1645120443706019,5.014522314071655,9.551334381103516,dml_train
siren,3,0.2,all,24,1600,1.324705719947815,1.0326271057128906,-0.2490841935351963,1,240.8127593994141,214.79443359375,-0.1143382516390609,5.014522314071655,9.932065725326538,dml_da
siren,3,0.3,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.3,interpolation,24,1600,0.6510987877845764,0.3893643319606781,-0.5141458871324163,1,216.46014404296875,151.33404541015625,-0.3579168235995928,5.014522314071655,10.262078046798706,dml_train
siren,3,0.3,interpolation,24,1600,0.6510987877845764,0.3556336164474487,-0.6047603448317145,1,216.46014404296875,155.10545349121094,-0.3333012076211968,5.014522314071655,10.04192304611206,dml_da
siren,3,0.3,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.3,near_extrap,24,1600,1.486283540725708,1.2879257202148438,-0.1432457807409097,1,201.54360961914065,246.1474151611328,0.1999248221979637,5.014522314071655,10.262078046798706,dml_train
siren,3,0.3,near_extrap,24,1600,1.486283540725708,1.1058441400527954,-0.2956697651443085,1,201.54360961914065,314.1983642578125,0.4440187368747713,5.014522314071655,10.04192304611206,dml_da
siren,3,0.3,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
