model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
softplus,1,0.075,far_extrap,24,1600,99.99402618408205,1246.1611328125,2.522712565015999,0,194.6784210205078,656.945556640625,1.2162520741542873,3.5096418857574463,5.695729970932007
softplus,1,0.075,all,24,1600,51.06792831420898,634.9220581054688,2.5203455739931253,0,178.43344116210938,562.4002075195312,1.1479980564460752,3.5096418857574463,5.695729970932007
softplus,1,0.1,interpolation,24,1600,0.3983598947525024,0.3772130310535431,-0.0545457578973106,1,120.85951232910156,85.3652572631836,-0.3476896215154365,3.5096418857574463,6.4824607372283936
softplus,1,0.1,near_extrap,24,1600,5.628757476806641,73.73973846435547,2.572653125115487,0,244.84640502929688,1245.49267578125,1.626655358438439,3.5096418857574463,6.4824607372283936
softplus,1,0.1,far_extrap,24,1600,99.99402618408205,1326.87939453125,2.585474698348169,0,194.6784210205078,715.3356323242188,1.301402774099064,3.5096418857574463,6.4824607372283936
softplus,1,0.1,all,24,1600,51.06792831420898,675.8554077148438,2.582822485026429,0,178.43344116210938,593.7050170898438,1.2021669387485543,3.5096418857574463,6.4824607372283936
softplus,1,0.15,interpolation,24,1600,0.3983598947525024,0.2356466799974441,-0.5250222902926398,1,120.85951232910156,54.13398742675781,-0.8031665939255868,3.5096418857574463,6.806852102279663
softplus,1,0.15,near_extrap,24,1600,5.628757476806641,86.48233032226562,2.732051398382798,0,244.84640502929688,1395.00048828125,1.7400189485762625,3.5096418857574463,6.806852102279663
softplus,1,0.15,far_extrap,24,1600,99.99402618408205,1426.5089111328125,2.657874971440429,0,194.6784210205078,733.4725952148438,1.32644116092292,3.5096418857574463,6.806852102279663
softplus,1,0.15,all,24,1600,51.06792831420898,727.7467651367188,2.6567964633708696,0,178.43344116210938,617.2810668945312,1.2411088050565515,3.5096418857574463,6.806852102279663
softplus,1,0.2,interpolation,24,1600,0.3983598947525024,0.2875995337963104,-0.3257868500300737,1,120.85951232910156,55.016883850097656,-0.786988698701951,3.5096418857574463,6.384876251220703
softplus,1,0.2,near_extrap,24,1600,5.628757476806641,137.04273986816406,3.1924041260589844,0,244.84640502929688,2143.21435546875,2.1694309206534688,3.5096418857574463,6.384876251220703
softplus,1,0.2,far_extrap,24,1600,99.99402618408205,2226.8115234375,3.103215585138055,0,194.6784210205078,1043.4119873046875,1.678902304925745,3.5096418857574463,6.384876251220703
softplus,1,0.2,all,24,1600,51.06792831420898,1136.342041015625,3.1024129721801788,0,178.43344116210938,897.247314453125,1.615115883897202,3.5096418857574463,6.384876251220703
softplus,1,0.3,interpolation,24,1600,0.3983598947525024,0.3818287551403045,-0.042383631737629,1,120.85951232910156,60.91240310668945,-0.6851919984469701,3.5096418857574463,5.9759039878845215
softplus,1,0.3,near_extrap,24,1600,5.628757476806641,129.91201782226562,3.1389687143927114,0,244.84640502929688,1912.9117431640625,2.055750737370764,3.5096418857574463,5.9759039878845215
softplus,1,0.3,far_extrap,24,1600,99.99402618408205,1950.8829345703125,2.970926889995328,0,194.6784210205078,909.481689453125,1.541525790921732,3.5096418857574463,5.9759039878845215
softplus,1,0.3,all,24,1600,51.06792831420898,997.2208251953124,2.9718155608759127,0,178.43344116210938,793.8635864257812,1.492695987938266,3.5096418857574463,5.9759039878845215
softplus,1,0.4,interpolation,24,1600,0.3983598947525024,0.2157265841960907,-0.6133440629033853,1,120.85951232910156,49.2576904296875,-0.8975633096342447,3.5096418857574463,6.477351665496826
softplus,1,0.4,near_extrap,24,1600,5.628757476806641,124.83214569091795,3.099081279462204,0,244.84640502929688,1952.535888671875,2.076253166725253,3.5096418857574463,6.477351665496826
softplus,1,0.4,far_extrap,24,1600,99.99402618408205,2002.4683837890625,2.997025444403353,0,194.6784210205078,949.3914794921876,1.584472157161306,3.5096418857574463,6.477351665496826
softplus,1,0.4,all,24,1600,51.06792831420898,1022.111328125,2.9964690222351726,0,178.43344116210938,816.53759765625,1.520857305654698,3.5096418857574463,6.477351665496826
softplus,1,0.6,interpolation,24,1600,0.3983598947525024,0.8211678862571716,0.7233717236457886,0,120.85951232910156,55.73292541503906,-0.7740577230711095,3.5096418857574463,6.032317638397217
softplus,1,0.6,near_extrap,24,1600,5.628757476806641,45.84555816650391,2.0973895955496222,0,244.84640502929688,748.185302734375,1.1170195825210023,3.5096418857574463,6.032317638397217
softplus,1,0.6,far_extrap,24,1600,99.99402618408205,765.4717407226562,2.035381852268156,0,194.6784210205078,462.6949462890625,0.8657188993419965,3.5096418857574463,6.032317638397217
softplus,1,0.6,all,24,1600,51.06792831420898,390.6505126953125,2.034656656632881,0,178.43344116210938,374.6226501464844,0.7417036000290435,3.5096418857574463,6.032317638397217
softplus,1,0.8,interpolation,24,1600,0.3983598947525024,0.3202704489231109,-0.2181900631235384,1,120.85951232910156,61.157508850097656,-0.6811761673731421,3.5096418857574463,5.313335418701172
softplus,1,0.8,near_extrap,24,1600,5.628757476806641,40.159854888916016,1.9649791410958592,0,244.84640502929688,744.5632934570312,1.1121667675262752,3.5096418857574463,5.313335418701172
softplus,1,0.8,far_extrap,24,1600,99.99402618408205,763.3648681640625,2.032625672987664,0,194.6784210205078,480.62353515625,0.9037352181740632,3.5096418857574463,5.313335418701172
softplus,1,0.8,all,24,1600,51.06792831420898,388.4825134277344,2.0290914840876613,0,178.43344116210938,384.7914733886719,0.7684859069531785,3.5096418857574463,5.313335418701172
softplus,1,1.2,interpolation,24,1600,0.3983598947525024,0.5991739630699158,0.4081961235769088,0,120.85951232910156,59.978271484375,-0.7006464612128713,3.5096418857574463,5.39886474609375
softplus,1,1.2,near_extrap,24,1600,5.628757476806641,158.0303192138672,3.334898187419086,0,244.84640502929688,2213.443359375,2.201673567426291,3.5096418857574463,5.39886474609375
softplus,1,1.2,far_extrap,24,1600,99.99402618408205,2479.384521484375,3.2106551854927314,0,194.6784210205078,1171.9144287109375,1.795044880134237,3.5096418857574463,5.39886474609375
softplus,1,1.2,all,24,1600,51.06792831420898,1266.23046875,3.2106429567371806,0,178.43344116210938,974.857177734375,1.6980753228534422,3.5096418857574463,5.39886474609375
softplus,1,1.6,interpolation,24,1600,0.3983598947525024,1.6452374458312988,1.4182841418918464,0,120.85951232910156,229.7881774902344,0.642529101219697,3.5096418857574463,5.7399985790252686
softplus,1,1.6,near_extrap,24,1600,5.628757476806641,97.1534652709961,2.848403123514605,0,244.84640502929688,1667.2606201171875,1.9183061156314525,3.5096418857574463,5.7399985790252686
softplus,1,1.6,far_extrap,24,1600,99.99402618408205,2011.5032958984373,3.0015271838716684,0,194.6784210205078,1096.6966552734375,1.7287088256597074,3.5096418857574463,5.7399985790252686
softplus,1,1.6,all,24,1600,51.06792831420898,1022.4923706054688,2.9968417521535597,0,178.43344116210938,902.8212280273438,1.6213089051712215,3.5096418857574463,5.7399985790252686
softplus,1,2.0,interpolation,24,1600,0.3983598947525024,0.7551146745681763,0.6395137696992204,0,120.85951232910156,140.67391967773438,0.1518157698100332,3.5096418857574463,6.7248194217681885
softplus,1,2.0,near_extrap,24,1600,5.628757476806641,173.63369750976562,3.429059172511339,0,244.84640502929688,2521.881591796875,2.3321294696009374,3.5096418857574463,6.7248194217681885
softplus,1,2.0,far_extrap,24,1600,99.99402618408205,2915.9326171875,3.372834538856648,0,194.6784210205078,1390.09619140625,1.965779151889034,3.5096418857574463,6.7248194217681885
softplus,1,2.0,all,24,1600,51.06792831420898,1487.1568603515625,3.37146475446696,0,178.43344116210938,1162.2529296875,1.873899928231373,3.5096418857574463,6.7248194217681885
softplus,1,2.5,interpolation,24,1600,0.3983598947525024,2.158737897872925,1.6899231685028735,0,120.85951232910156,176.66749572753906,0.379640594745772,3.5096418857574463,6.380099534988403
softplus,1,2.5,near_extrap,24,1600,5.628757476806641,302.1144104003906,3.982917067060329,0,244.84640502929688,3961.708984375,2.783799677161869,3.5096418857574463,6.380099534988403
softplus,1,2.5,far_extrap,24,1600,99.99402618408205,5054.255859375,3.922875465745879,0,194.6784210205078,2353.962646484375,2.492506345298964,3.5096418857574463,6.380099534988403
softplus,1,2.5,all,24,1600,51.06792831420898,2578.19970703125,3.921689972150924,0,178.43344116210938,1896.1551513671875,2.3633678573173484,3.5096418857574463,6.380099534988403
softplus,1,3.0,interpolation,24,1600,0.3983598947525024,2.0180883407592773,1.6225501214860736,0,120.85951232910156,217.2857666015625,0.5865845680551323,3.5096418857574463,6.366355895996094
softplus,1,3.0,near_extrap,24,1600,5.628757476806641,441.2812805175781,4.3617937754689935,0,244.84640502929688,5813.61083984375,3.1673260481656347,3.5096418857574463,6.366355895996094
softplus,1,3.0,far_extrap,24,1600,99.99402618408205,7991.89599609375,4.381072860697413,0,194.6784210205078,3780.07080078125,2.9661489445117684,3.5096418857574463,6.366355895996094
softplus,1,3.0,all,24,1600,51.06792831420898,4070.16748046875,4.3782827533573085,0,178.43344116210938,2931.39892578125,2.799019384101149,3.5096418857574463,6.366355895996094
softplus,2,0.0,interpolation,24,1600,0.6352185606956482,0.2318883538246154,-1.0077131074230523,1,110.24008178710938,44.41167831420898,-0.9091580892176172,3.1072802543640137,6.377458333969116
softplus,2,0.0,near_extrap,24,1600,21.96353912353516,41.32453918457031,0.6320727267063321,0,457.2057800292969,732.2015380859375,0.4709222272457313,3.1072802543640137,6.377458333969116
softplus,2,0.0,far_extrap,24,1600,264.3337097167969,495.9383850097656,0.6292393383750697,0,258.9739685058594,332.4804382324219,0.2498534770326067,3.1072802543640137,6.377458333969116
softplus,2,0.0,all,24,1600,136.03919982910156,254.93389892578125,0.6280612134141302,0,242.43463134765625,303.0776672363281,0.223256987589364,3.1072802543640137,6.377458333969116
softplus,2,0.005,interpolation,24,1600,0.6352185606956482,0.245557963848114,-0.9504361050910222,1,110.24008178710938,42.43342208862305,-0.9547242406317308,3.1072802543640137,6.234422922134399
softplus,2,0.005,near_extrap,24,1600,21.96353912353516,43.24946212768555,0.6776010310164648,0,457.2057800292969,802.59375,0.5627150965363179,3.1072802543640137,6.234422922134399
softplus,2,0.005,far_extrap,24,1600,264.3337097167969,568.5598754882812,0.7658942726609415,0,258.9739685058594,360.2159423828125,0.3299761426214226,3.1072802543640137,6.234422922134399
softplus,2,0.005,all,24,1600,136.03919982910156,291.5700378417969,0.7623371657276853,0,242.43463134765625,328.01806640625,0.3023365747877729,3.1072802543640137,6.234422922134399
softplus,2,0.01,interpolation,24,1600,0.6352185606956482,0.3021265864372253,-0.743123039804906,1,110.24008178710938,49.46529769897461,-0.8013891820323653,3.1072802543640137,5.491482496261597
softplus,2,0.01,near_extrap,24,1600,21.96353912353516,40.9735107421875,0.623542012516194,0,457.2057800292969,717.6253051757812,0.4508139996711721,3.1072802543640137,5.491482496261597
softplus,2,0.01,far_extrap,24,1600,264.3337097167969,490.2103271484375,0.617622181223564,0,258.9739685058594,331.1945495605469,0.2459784167859159,3.1072802543640137,5.491482496261597
softplus,2,0.01,all,24,1600,136.03919982910156,252.0347900390625,0.6166240554510625,0,242.43463134765625,301.68994140625,0.2186676933021303,3.1072802543640137,5.491482496261597
softplus,2,0.025,interpolation,24,1600,0.6352185606956482,0.2725820541381836,-0.8460294448643944,1,110.24008178710938,44.29401397705078,-0.9118110059161684,3.1072802543640137,6.142711162567139
softplus,2,0.025,near_extrap,24,1600,21.96353912353516,38.0211296081543,0.5487582815819874,0,457.2057800292969,707.3111572265625,0.4363371042337078,3.1072802543640137,6.142711162567139
softplus,2,0.025,far_extrap,24,1600,264.3337097167969,483.50140380859375,0.6038418614567121,0,258.9739685058594,332.4534606933594,0.2497723335110601,3.1072802543640137,6.142711162567139
softplus,2,0.025,all,24,1600,136.03919982910156,248.17840576171875,0.6012047873659373,0,242.43463134765625,298.8765869140625,0.2092986228026717,3.1072802543640137,6.142711162567139
softplus,2,0.05,interpolation,24,1600,0.6352185606956482,0.2786561846733093,-0.8239904208443254,1,110.24008178710938,44.28693771362305,-0.9119707753317758,3.1072802543640137,6.526728391647339
softplus,2,0.05,near_extrap,24,1600,21.96353912353516,35.6267204284668,0.4837121642216509,0,457.2057800292969,667.462158203125,0.3783491227622867,3.1072802543640137,6.526728391647339
softplus,2,0.05,far_extrap,24,1600,264.3337097167969,451.6910400390625,0.5357860495130351,0,258.9739685058594,324.1124267578125,0.224362902820255,3.1072802543640137,6.526728391647339
softplus,2,0.05,all,24,1600,136.03919982910156,231.87620544433597,0.5332605537878451,0,242.43463134765625,288.0622253417969,0.1724444044265166,3.1072802543640137,6.526728391647339
softplus,2,0.075,interpolation,24,1600,0.6352185606956482,0.3514752089977264,-0.5918299501485509,1,110.24008178710938,48.10076522827149,-0.8293624630687173,3.1072802543640137,6.419703006744385
softplus,2,0.075,near_extrap,24,1600,21.96353912353516,32.35069274902344,0.3872516689769162,0,457.2057800292969,626.4617309570312,0.3149541145284086,3.1072802543640137,6.419703006744385
softplus,2,0.075,far_extrap,24,1600,264.3337097167969,403.5237121582031,0.4230228953118597,0,258.9739685058594,306.466552734375,0.168381073994238,3.1072802543640137,6.419703006744385
softplus,2,0.075,all,24,1600,136.03919982910156,207.2707977294922,0.421083061664853,0,242.43463134765625,273.6771545410156,0.1212170309996244,3.1072802543640137,6.419703006744385
softplus,2,0.1,interpolation,24,1600,0.6352185606956482,0.3239563703536987,-0.6733602824219903,1,110.24008178710938,55.14144515991211,-0.6927589349922062,3.1072802543640137,6.034219026565552
softplus,2,0.1,near_extrap,24,1600,21.96353912353516,26.615497589111328,0.1921098963347721,0,457.2057800292969,542.0301513671875,0.170188055646573,3.1072802543640137,6.034219026565552
softplus,2,0.1,far_extrap,24,1600,264.3337097167969,347.52099609375,0.2736127267304638,0,258.9739685058594,297.39532470703125,0.1383347643988664,3.1072802543640137,6.034219026565552
softplus,2,0.1,all,24,1600,136.03919982910156,178.3043975830078,0.2705491102768847,0,242.43463134765625,257.4164733886719,0.0599631797068004,3.1072802543640137,6.034219026565552
softplus,2,0.15,interpolation,24,1600,0.6352185606956482,0.2940881848335266,-0.7700894589682585,1,110.24008178710938,49.109649658203125,-0.808605002957746,3.1072802543640137,6.318614959716797
softplus,2,0.15,near_extrap,24,1600,21.96353912353516,25.750879287719727,0.159085007692658,0,457.2057800292969,533.8723754882812,0.1550232391083023,3.1072802543640137,6.318614959716797
softplus,2,0.15,far_extrap,24,1600,264.3337097167969,339.2130432128906,0.2494159991838348,0,258.9739685058594,293.1199951171875,0.1238545158787827,3.1072802543640137,6.318614959716797
softplus,2,0.15,all,24,1600,136.03919982910156,173.99635314941406,0.2460912618413608,0,242.43463134765625,251.9085998535156,0.0383342101398936,3.1072802543640137,6.318614959716797
softplus,2,0.2,interpolation,24,1600,0.6352185606956482,0.2758606076240539,-0.8340734364461005,1,110.24008178710938,48.03450775146485,-0.8307408850618941,3.1072802543640137,5.188864231109619
softplus,2,0.2,near_extrap,24,1600,21.96353912353516,26.26164054870605,0.178725574287489,0,457.2057800292969,540.3275146484375,0.1670418902399756,3.1072802543640137,5.188864231109619
softplus,2,0.2,far_extrap,24,1600,264.3337097167969,351.8907470703125,0.2861083929170179,0,258.9739685058594,296.5307922363281,0.1354235164956604,3.1072802543640137,5.188864231109619
softplus,2,0.2,all,24,1600,136.03919982910156,180.41427612304688,0.2823126621923934,0,242.43463134765625,254.33148193359372,0.047906350581192,3.1072802543640137,5.188864231109619
softplus,2,0.3,interpolation,24,1600,0.6352185606956482,0.2730141580104828,-0.844445475060272,1,110.24008178710938,48.10578155517578,-0.8292581806248179,3.1072802543640137,5.721915721893311
softplus,2,0.3,near_extrap,24,1600,21.96353912353516,30.936315536499023,0.3425469879770729,0,457.2057800292969,600.990234375,0.2734451113685743,3.1072802543640137,5.721915721893311
softplus,2,0.3,far_extrap,24,1600,264.3337097167969,412.8770446777344,0.4459374791283024,0,258.9739685058594,317.6786499023437,0.20431278799834,3.1072802543640137,5.721915721893311
softplus,2,0.3,all,24,1600,136.03919982910156,211.68557739257807,0.4421589700038885,0,242.43463134765625,275.0396423339844,0.1261831286327964,3.1072802543640137,5.721915721893311
softplus,2,0.4,interpolation,24,1600,0.6352185606956482,0.2770335376262665,-0.8298305564232908,1,110.24008178710938,48.7524528503418,-0.8159050381086461,3.1072802543640137,5.496964454650879
softplus,2,0.4,near_extrap,24,1600,21.96353912353516,33.50304412841797,0.4222525382776513,0,457.2057800292969,646.3986206054688,0.3462827991657459,3.1072802543640137,5.496964454650879
softplus,2,0.4,far_extrap,24,1600,264.3337097167969,462.7742614746094,0.560027022118899,0,258.9739685058594,337.4549560546875,0.264704488914951,3.1072802543640137,5.496964454650879
softplus,2,0.4,all,24,1600,136.03919982910156,237.06333923339844,0.5553842813363494,0,242.43463134765625,292.7113952636719,0.1884550119002106,3.1072802543640137,5.496964454650879
softplus,2,0.6,interpolation,24,1600,0.6352185606956482,0.1901297718286514,-1.206262281104716,1,110.24008178710938,49.8997802734375,-0.792643949755705,3.1072802543640137,6.321251153945923
softplus,2,0.6,near_extrap,24,1600,21.96353912353516,74.87533569335938,1.2264407738793277,0,457.2057800292969,1158.6265869140625,0.9298570317733832,3.1072802543640137,6.321251153945923
softplus,2,0.6,far_extrap,24,1600,264.3337097167969,1061.6446533203125,1.390362187554233,0,258.9739685058594,572.7171020507812,0.7936643321506242,3.1072802543640137,6.321251153945923
softplus,2,0.6,all,24,1600,136.03919982910156,543.3649291992188,1.384838077100231,0,242.43463134765625,496.0962524414063,0.7160378526534269,3.1072802543640137,6.321251153945923
softplus,2,0.8,interpolation,24,1600,0.6352185606956482,0.2651990950107574,-0.8734882839171693,1,110.24008178710938,64.17387390136719,-0.5410643698725205,3.1072802543640137,5.896794080734253
softplus,2,0.8,near_extrap,24,1600,21.96353912353516,71.49358367919922,1.180223940990741,0,457.2057800292969,1105.5841064453125,0.8829955033338188,3.1072802543640137,5.896794080734253
softplus,2,0.8,far_extrap,24,1600,264.3337097167969,1115.929931640625,1.440230998839109,0,258.9739685058594,635.1587524414062,0.8971474225427565,3.1072802543640137,5.896794080734253
softplus,2,0.8,all,24,1600,136.03919982910156,569.9689331054688,1.432638777777383,0,242.43463134765625,523.2346801757812,0.7692979700995406,3.1072802543640137,5.896794080734253
softplus,2,1.2,interpolation,24,1600,0.6352185606956482,0.4859970211982727,-0.267766635084715,1,110.24008178710938,77.63067626953125,-0.3506978873401928,3.1072802543640137,5.3216400146484375
softplus,2,1.2,near_extrap,24,1600,21.96353912353516,71.54261779785156,1.180909559317665,0,457.2057800292969,1034.926513671875,0.8169521278209956,3.1072802543640137,5.3216400146484375
softplus,2,1.2,far_extrap,24,1600,264.3337097167969,956.572265625,1.2861439813068063,0,258.9739685058594,532.6369018554688,0.7211124082783292,3.1072802543640137,5.3216400146484375
softplus,2,1.2,all,24,1600,136.03919982910156,490.3719177246094,1.2822210407202768,0,242.43463134765625,464.6831359863281,0.6506236327370334,3.1072802543640137,5.3216400146484375
softplus,2,1.6,interpolation,24,1600,0.6352185606956482,0.4101155996322632,-0.4375300594643397,1,110.24008178710938,123.46247100830078,0.1132766822467575,3.1072802543640137,5.725970506668091
softplus,2,1.6,near_extrap,24,1600,21.96353912353516,374.8670959472656,2.8371877864147663,0,457.2057800292969,4733.40869140625,2.3372673014395886,3.1072802543640137,5.725970506668091
softplus,2,1.6,far_extrap,24,1600,264.3337097167969,5701.77099609375,3.0713197497713267,0,258.9739685058594,2563.614013671875,2.2924457170696617,3.1072802543640137,5.725970506668091
softplus,2,1.6,all,24,1600,136.03919982910156,2913.500244140625,3.064167392137348,0,242.43463134765625,2111.86279296875,2.1645935646790484,3.1072802543640137,5.725970506668091
softplus,2,2.0,interpolation,24,1600,0.6352185606956482,0.5112016797065735,-0.2172049408758561,1,110.24008178710938,150.83062744140625,0.3134969855304106,3.1072802543640137,6.1101555824279785
softplus,2,2.0,near_extrap,24,1600,21.96353912353516,420.3312377929688,2.951659295929249,0,457.2057800292969,5180.66552734375,2.427555233108297,3.1072802543640137,6.1101555824279785
softplus,2,2.0,far_extrap,24,1600,264.3337097167969,6447.392578125,3.194218719741871,0,258.9739685058594,2948.00244140625,2.4321555325167696,3.1072802543640137,6.1101555824279785
softplus,2,2.0,all,24,1600,136.03919982910156,3293.921875,3.186891114849305,0,242.43463134765625,2387.722412109375,2.2873631123341456,3.1072802543640137,6.1101555824279785
softplus,2,2.5,interpolation,24,1600,0.6352185606956482,0.6317813396453857,-0.0054257770370965,1,110.24008178710938,225.9912872314453,0.7178358972903273,3.1072802543640137,5.801142692565918
softplus,2,2.5,near_extrap,24,1600,21.96353912353516,765.97509765625,3.551765893695002,0,457.2057800292969,9848.240234375,3.069914487721997,3.1072802543640137,5.801142692565918
softplus,2,2.5,far_extrap,24,1600,264.3337097167969,12180.189453125,3.830353738723866,0,258.9739685058594,5436.91943359375,3.044240349914279,3.1072802543640137,5.801142692565918
softplus,2,2.5,all,24,1600,136.03919982910156,6217.96728515625,3.8222552510498224,0,242.43463134765625,4435.16357421875,2.906587664051869,3.1072802543640137,5.801142692565918
softplus,2,3.0,interpolation,24,1600,0.6352185606956482,1.1096558570861816,0.5578360778285962,0,110.24008178710938,231.84425354003903,0.7434052761158382,3.1072802543640137,5.937034368515015
softplus,2,3.0,near_extrap,24,1600,21.96353912353516,522.0540771484375,3.16838741265674,0,457.2057800292969,6371.24560546875,2.6344166978354955,3.1072802543640137,5.937034368515015
softplus,2,3.0,far_extrap,24,1600,264.3337097167969,7001.80517578125,3.276710920183189,0,258.9739685058594,2838.296142578125,2.394231652368008,3.1072802543640137,5.937034368515015
softplus,2,3.0,all,24,1600,136.03919982910156,3588.28125,3.272485528152154,0,242.43463134765625,2558.303955078125,2.3563676877779143,3.1072802543640137,5.937034368515015
softplus,3,0.0,interpolation,24,1600,0.3261296451091766,0.2285804599523544,-0.3554067160116892,1,125.32318115234376,81.46464538574219,-0.4307267228160399,3.3946900367736816,6.145967483520508
softplus,3,0.0,near_extrap,24,1600,73.29617309570312,39.32204055786133,-0.6227232086257913,1,1248.56884765625,930.0640869140624,-0.2944997580642413,3.3946900367736816,6.145967483520508
softplus,3,0.0,far_extrap,24,1600,1185.39013671875,1132.34375,-0.0457823499400263,1,678.6443481445312,798.511474609375,0.1626521351342358,3.3946900367736816,6.145967483520508
softplus,3,0.0,all,24,1600,605.019775390625,572.8016967773438,-0.0547215661997229,1,589.1913452148438,581.4212646484375,-0.0132754330772144,3.3946900367736816,6.145967483520508
softplus,3,0.005,interpolation,24,1600,0.3261296451091766,0.6162732839584351,0.6363955212476117,0,125.32318115234376,76.4517593383789,-0.4942359049582112,3.3946900367736816,6.253775358200073
softplus,3,0.005,near_extrap,24,1600,73.29617309570312,34.27037048339844,-0.7602272521910342,1,1248.56884765625,928.4723510742188,-0.2962126502050551,3.3946900367736816,6.253775358200073
softplus,3,0.005,far_extrap,24,1600,1185.39013671875,1091.90478515625,-0.082148269260726,1,678.6443481445312,790.2976684570312,0.1523124673832577,3.3946900367736816,6.253775358200073
softplus,3,0.005,all,24,1600,605.019775390625,551.8695678710938,-0.091949415825125,1,589.1913452148438,575.3781127929688,-0.0237235832883743,3.3946900367736816,6.253775358200073
softplus,3,0.01,interpolation,24,1600,0.3261296451091766,0.2322859168052673,-0.3393259737877522,1,125.32318115234376,89.22451782226562,-0.3397399847006923,3.3946900367736816,5.179223299026489
softplus,3,0.01,near_extrap,24,1600,73.29617309570312,43.256744384765625,-0.5273552379870812,1,1248.56884765625,968.45654296875,-0.2540496411076918,3.3946900367736816,5.179223299026489
softplus,3,0.01,far_extrap,24,1600,1185.39013671875,1155.075927734375,-0.0259058695902947,1,678.6443481445312,798.8506469726562,0.1630768007298398,3.3946900367736816,5.179223299026489
softplus,3,0.01,all,24,1600,605.019775390625,584.8248291015625,-0.0339487791344303,1,589.1913452148438,590.5762329101562,0.0023477307854484,3.3946900367736816,5.179223299026489
softplus,3,0.025,interpolation,24,1600,0.3261296451091766,0.2643918693065643,-0.2098626306785466,1,125.32318115234376,88.45960998535156,-0.348349786504384,3.3946900367736816,5.024874925613403
softplus,3,0.025,near_extrap,24,1600,73.29617309570312,40.99126815795898,-0.5811493264743128,1,1248.56884765625,971.664794921875,-0.2507423687069379,3.3946900367736816,5.024874925613403
softplus,3,0.025,far_extrap,24,1600,1185.39013671875,1132.84765625,-0.0453374371993882,1,678.6443481445312,789.1734619140625,0.1508889443935752,3.3946900367736816,5.024874925613403
softplus,3,0.025,all,24,1600,605.019775390625,573.3438110351562,-0.0537755880589995,1,589.1913452148438,586.0173950195312,-0.0054015219657453,3.3946900367736816,5.024874925613403
softplus,3,0.05,interpolation,24,1600,0.3261296451091766,0.2404462099075317,-0.3047985815930356,1,125.32318115234376,83.23455810546875,-0.4092332265640372,3.3946900367736816,5.361951589584351
softplus,3,0.05,near_extrap,24,1600,73.29617309570312,40.7033576965332,-0.5881978110077782,1,1248.56884765625,960.6593627929688,-0.2621333675571011,3.3946900367736816,5.361951589584351
softplus,3,0.05,far_extrap,24,1600,1185.39013671875,1142.3995361328125,-0.0369410431446516,1,678.6443481445312,800.3817749023438,0.1649916298398258,3.3946900367736816,5.361951589584351
softplus,3,0.05,all,24,1600,605.019775390625,578.0637817382812,-0.0455769324801811,1,589.1913452148438,588.045654296875,-0.0019464071892884,3.3946900367736816,5.361951589584351
softplus,3,0.075,interpolation,24,1600,0.3261296451091766,0.216007724404335,-0.4119808185192776,1,125.32318115234376,77.43038177490234,-0.4815166170292475,3.3946900367736816,5.617501258850098
softplus,3,0.075,near_extrap,24,1600,73.29617309570312,43.884273529052734,-0.5129523768021585,1,1248.56884765625,1022.2427978515624,-0.1999989386662043,3.3946900367736816,5.617501258850098
softplus,3,0.075,far_extrap,24,1600,1185.39013671875,1280.129638671875,0.076889403313889,0,678.6443481445312,883.975341796875,0.264331965730228,3.3946900367736816,5.617501258850098
softplus,3,0.075,all,24,1600,605.019775390625,647.4508056640625,0.0677816707862664,0,589.1913452148438,638.1715698242188,0.0798561699766872,3.3946900367736816,5.617501258850098
softplus,3,0.1,interpolation,24,1600,0.3261296451091766,0.2205214649438858,-0.3912999498619002,1,125.32318115234376,85.03861236572266,-0.3877904335267175,3.3946900367736816,5.390485286712647
softplus,3,0.1,near_extrap,24,1600,73.29617309570312,48.91132354736328,-0.4044994636803647,1,1248.56884765625,1067.539794921875,-0.1566412294743058,3.3946900367736816,5.390485286712647
softplus,3,0.1,far_extrap,24,1600,1185.39013671875,1302.02099609375,0.0938457199868759,0,678.6443481445312,874.2286376953125,0.2532447380147184,3.3946900367736816,5.390485286712647
softplus,3,0.1,all,24,1600,605.019775390625,659.2359008789062,0.0858202943043279,0,589.1913452148438,643.3838500976562,0.087990518180017,3.3946900367736816,5.390485286712647
softplus,3,0.15,interpolation,24,1600,0.3261296451091766,0.2308031022548675,-0.3457300108393471,1,125.32318115234376,91.61846923828124,-0.313262969402405,3.3946900367736816,6.141162872314453
softplus,3,0.15,near_extrap,24,1600,73.29617309570312,44.37358856201172,-0.5018639585033499,1,1248.56884765625,1019.6697387695312,-0.2025191841691945,3.3946900367736816,6.141162872314453
softplus,3,0.15,far_extrap,24,1600,1185.39013671875,1253.7684326171875,0.0560818124721771,0,678.6443481445312,861.2640991210938,0.2383039901029116,3.3946900367736816,6.141162872314453
softplus,3,0.15,all,24,1600,605.019775390625,634.3567504882812,0.0473503500204311,0,589.1913452148438,631.116455078125,0.0687394064606373,3.3946900367736816,6.141162872314453
softplus,3,0.2,interpolation,24,1600,0.3261296451091766,0.2968493402004242,-0.0940702486509487,1,125.32318115234376,106.87761688232422,-0.1592114375911166,3.3946900367736816,6.469042062759399
